Date,log_return
2015-09-01,-0.030022609851612536
2015-09-02,0.018127666183109348
2015-09-03,0.0011641056804494454
2015-09-04,-0.015448291002620351
2015-09-08,0.02477360459264588
2015-09-09,-0.013995038527950143
2015-09-10,0.005264075550540426
2015-09-11,0.004477001554570315
2015-09-14,-0.004098031324804019
2015-09-15,0.012749719911298918
2015-09-16,0.008667694070502385
2015-09-17,-0.00256429054254248
2015-09-18,-0.016296270451087835
2015-09-21,0.004555421890515277
2015-09-22,-0.012394939887069079
2015-09-23,-0.0020507542933687617
2015-09-24,-0.0033686417802165636
2015-09-25,-0.00046588915786838214
2015-09-28,-0.026001239239395346
2015-09-29,0.0012321224333904368
2015-09-30,0.018895865203797158
2015-10-01,0.001971981855787064
2015-10-02,0.014213772604289687
2015-10-05,0.018124561438544795
2015-10-06,-0.0035946869664682524
2015-10-07,0.008003564071616509
2015-10-08,0.008779731449656936
2015-10-09,0.0007248679667588576
2015-10-12,0.001274691109643733
2015-10-13,-0.006848813809422261
2015-10-14,-0.004727455257945934
2015-10-15,0.014743553692309952
2015-10-16,0.004560061340766808
2015-10-19,0.00027048493195014345
2015-10-20,-0.0014220938665685523
2015-10-21,-0.005842410271440279
2015-10-22,0.016490813232663548
2015-10-23,0.010970005786789194
2015-10-26,-0.0019149470559138848
2015-10-27,-0.002557366872257383
2015-10-28,0.011770389772620682
2015-10-29,-0.0004497865982004967
2015-10-30,-0.004821575414258206
2015-11-02,0.011803904793109332
2015-11-03,0.0027243576169233563
2015-11-04,-0.003551676295898254
2015-11-05,-0.0011327293322027643
2015-11-06,-0.00034769107284304823
2015-11-09,-0.009871351502606984
2015-11-10,0.0015095068126029787
2015-11-11,-0.003233321394967348
2015-11-12,-0.014089149017324054
2015-11-13,-0.01127067406027571
2015-11-16,0.014793350640956326
2015-11-17,-0.001340276979972188
2015-11-18,0.016033163805428075
2015-11-19,-0.001123698141205054
2015-11-20,0.003802987983169359
2015-11-23,-0.001235703358572593
2015-11-24,0.0012213434858008299
2015-11-25,-0.00012924813505765798
2015-11-27,0.0005934462650651895
2015-11-30,-0.00465170649751645
2015-12-01,0.010623952433730821
2015-12-02,-0.011056653069340783
2015-12-03,-0.014477878923262466
2015-12-04,0.020317941551717844
2015-12-07,-0.007014104884477845
2015-12-08,-0.006511062305277093
2015-12-09,-0.007769041389937392
2015-12-10,0.0022488637110527065
2015-12-11,-0.019613874846503343
2015-12-14,0.004744314616645262
2015-12-15,0.010562534400150092
2015-12-16,0.014410619402612568
2015-12-17,-0.015154750834889263
2015-12-18,-0.01795751217964714
2015-12-21,0.007748318994364567
2015-12-22,0.008778122039329261
2015-12-23,0.012341563236114794
2015-12-24,-0.0015998917425745773
2015-12-28,-0.0021809411946236423
2015-12-29,0.01057361248714006
2015-12-30,-0.007243399159519548
2015-12-31,-0.009456404312784272
2016-01-04,-0.015422087447211297
2016-01-05,0.0020102404911241933
2016-01-06,-0.013202187278753108
2016-01-07,-0.02398579402225831
2016-01-08,-0.010897570278898705
2016-01-11,0.0008529006939781425
2016-01-12,0.007772509257391036
2016-01-13,-0.025282362871704045
2016-01-14,0.016558094217956842
2016-01-15,-0.021835767111975102
2016-01-19,0.000531680175005711
2016-01-20,-0.011762765749513626
2016-01-21,0.0051819702260038625
2016-01-22,0.020080708854120388
2016-01-25,-0.015761508958281212
2016-01-26,0.01404521185383878
2016-01-27,-0.010922893803811284
2016-01-28,0.00551333252261621
2016-01-29,0.02445864829102007
2016-02-01,-0.00044334239646470763
2016-02-02,-0.01892098159537081
2016-02-03,0.004979620098044535
2016-02-04,0.0015256091026358831
2016-02-05,-0.01865420973979326
2016-02-08,-0.014255000337827894
2016-02-09,-0.0006638511706027472
2016-02-10,-0.00018898131031086507
2016-02-11,-0.012377431213466572
2016-02-12,0.019329975470501637
2016-02-16,0.016381776635361334
2016-02-17,0.01634611531802932
2016-02-18,-0.004676637085283986
2016-02-19,-2.6071472335686963e-05
2016-02-22,0.0143507463755288
2016-02-23,-0.012532587736590273
2016-02-24,0.0044299448982654255
2016-02-25,0.011284417050872797
2016-02-26,-0.0018719154129476223
2016-02-29,-0.008154095918303739
2016-03-01,0.023588387634098318
2016-03-02,0.004085962101079588
2016-03-03,0.003492597492273042
2016-03-04,0.0033004569962260533
2016-03-07,0.0008846130395072649
2016-03-08,-0.011303756111463947
2016-03-09,0.005039672807616746
2016-03-10,0.00015582470255193215
2016-03-11,0.016262547567990282
2016-03-14,-0.0012618048449990482
2016-03-15,-0.001838650324578417
2016-03-16,0.005584768976783394
2016-03-17,0.0065735853667518995
2016-03-18,0.004395912383556855
2016-03-21,0.0009850824218142762
2016-03-22,-0.0008777491176505947
2016-03-23,-0.0064064665305307855
2016-03-24,-0.00037813217888782447
2016-03-28,0.000545054138350487
2016-03-29,0.008778031272148823
2016-03-30,0.004340908403283272
2016-03-31,-0.002041861276039114
2016-04-01,0.006310940191309733
2016-04-04,-0.0032134091933979647
2016-04-05,-0.010196376617517267
2016-04-06,0.010452861947236158
2016-04-07,-0.01204813323694065
2016-04-08,0.002782731266950833
2016-04-11,-0.0027435530304558142
2016-04-12,0.009615763308903347
2016-04-13,0.00999009307508647
2016-04-14,0.00017286084744849717
2016-04-15,-0.0009847461231808907
2016-04-18,0.006519674261283193
2016-04-19,0.0030797566260183373
2016-04-20,0.0007613247417594948
2016-04-21,-0.0052075999687009045
2016-04-22,4.781188891378463e-05
2016-04-25,-0.001813670978593862
2016-04-26,0.0018710422279637484
2016-04-27,0.0016480173786206365
2016-04-28,-0.009273710899119436
2016-04-29,-0.005075944645771102
2016-05-02,0.00777966318189538
2016-05-03,-0.00871458902512412
2016-05-04,-0.005954583044667672
2016-05-05,-0.00023892241230250022
2016-05-06,0.0031696056255201555
2016-05-09,0.0007531895502363994
2016-05-10,0.012406388310732375
2016-05-11,-0.009607555492817887
2016-05-12,-0.00016955023208442555
2016-05-13,-0.008514374961630544
2016-05-16,0.009749011760057158
2016-05-17,-0.009455886999175434
2016-05-18,0.00020513622093787376
2016-05-19,-0.0037136112860123305
2016-05-20,0.006001445062372213
2016-05-23,-0.002087622332874517
2016-05-24,0.013588628383570445
2016-05-25,0.00695053918975308
2016-05-26,-0.00021049408780715595
2016-05-27,0.004277713748401801
2016-05-31,-0.0010057174210027497
2016-06-01,0.0011343381543653663
2016-06-02,0.0028207287425612293
2016-06-03,-0.002916001771314569
2016-06-06,0.0048853143586375936
2016-06-07,0.00128862944631436
2016-06-08,0.003303991188785993
2016-06-09,-0.0017191710652788572
2016-06-10,-0.00921757425582026
2016-06-13,-0.008148294359402009
2016-06-14,-0.0018005098283602194
2016-06-15,-0.0018423761246140202
2016-06-16,0.003128097810598973
2016-06-17,-0.0032632746994192274
2016-06-20,0.005791368633680349
2016-06-21,0.0027084373542942686
2016-06-22,-0.0016529523329484874
2016-06-23,0.013275511311332089
2016-06-24,-0.036580777234719086
2016-06-27,-0.018262249261632668
2016-06-28,0.017614157916988837
2016-06-29,0.016889216752452363
2016-06-30,0.013473821400287633
2016-07-01,0.0019467806929593934
2016-07-05,-0.0068710755834286985
2016-07-06,0.005338719739026665
2016-07-07,-0.0008719206389979917
2016-07-08,0.015138185866623743
2016-07-11,0.003402814586803693
2016-07-12,0.006984851096364153
2016-07-13,0.00013474052016348992
2016-07-14,0.005245391042532965
2016-07-15,-0.0009293745423875066
2016-07-18,0.0023795068786034435
2016-07-19,-0.0014362676143067077
2016-07-20,0.004261212867369579
2016-07-21,-0.003619024785839642
2016-07-22,0.004543577237250851
2016-07-25,-0.003015996263402876
2016-07-26,0.00032275466775910644
2016-07-27,-0.0011993285198670378
2016-07-28,0.001604929506244801
2016-07-29,0.0016299621902948758
2016-08-01,-0.0012705897060660831
2016-08-02,-0.006381913907791414
2016-08-03,0.0031290382452997534
2016-08-04,0.00021256735230323898
2016-08-05,0.008566643604324575
2016-08-08,-0.0009074743505044225
2016-08-09,0.00038967320664617944
2016-08-10,-0.00286879705062848
2016-08-11,0.004723392742399746
2016-08-12,-0.0007963678724891565
2016-08-15,0.0027890832400512267
2016-08-16,-0.00549414197082676
2016-08-17,0.0018668145969238381
2016-08-18,0.0021971793405901607
2016-08-19,-0.0014413542987101735
2016-08-22,-0.0005633790063610533
2016-08-23,0.0019498626169784927
2016-08-24,-0.00525407298057079
2016-08-25,-0.0013661738453381034
2016-08-26,-0.0015800957333471644
2016-08-29,0.005214500184160364
2016-08-30,-0.001955699005067757
2016-08-31,-0.0023786147623905407
2016-09-01,-4.1457364560848475e-05
2016-09-02,0.004192300041961694
2016-09-06,0.002977242343370712
2016-09-07,-0.00014636466783102264
2016-09-08,-0.002225550780543095
2016-09-09,-0.024827747563078262
2016-09-12,0.014570396678018405
2016-09-13,-0.014941739368127038
2016-09-14,-0.0005878494052122818
2016-09-15,0.010058521089339578
2016-09-16,-0.0037793821611114
2016-09-19,-1.8699103377706194e-05
2016-09-20,0.00029914370338612883
2016-09-21,0.010857950722305887
2016-09-22,0.00647883749098721
2016-09-23,-0.005753297289881942
2016-09-26,-0.008624922689933534
2016-09-27,0.006423572318236204
2016-09-28,0.005282490985375254
2016-09-29,-0.009365019283515963
2016-09-30,0.007936329103086948
2016-10-03,-0.0032659915807071727
2016-10-04,-0.004967899838308476
2016-10-05,0.004287490733457133
2016-10-06,0.00048142577020549027
2016-10-07,-0.0032587738683274026
2016-10-10,0.004595366404335444
2016-10-11,-0.01252460917831133
2016-10-12,0.0011459550215580094
2016-10-13,-0.0031041312647026587
2016-10-14,0.00020161621250114337
2016-10-17,-0.003042627268629694
2016-10-18,0.006141459963406426
2016-10-19,0.002189599580656676
2016-10-20,-0.0013766939590791338
2016-10-21,-8.40630473346593e-05
2016-10-24,0.004738517284547328
2016-10-25,-0.0038048801401329158
2016-10-26,-0.0017419369788722605
2016-10-27,-0.0029912461712182647
2016-10-28,-0.0031130804936907452
2016-10-31,-0.00012227928604158222
2016-11-01,-0.00681005116629585
2016-11-02,-0.006546870397736271
2016-11-03,-0.004433198871882205
2016-11-04,-0.0016675295681620739
2016-11-07,0.021980157782961918
2016-11-08,0.0037648601743320853
2016-11-09,0.011016142751233637
2016-11-10,0.0019488592414456107
2016-11-11,-0.00139891479970089
2016-11-14,-0.00011550945457727835
2016-11-15,0.007452981727622543
2016-11-16,-0.0015835388740041978
2016-11-17,0.004665388864814268
2016-11-18,-0.002389553027375868
2016-11-21,0.0074336884116066315
2016-11-22,0.002163086603401254
2016-11-23,0.0008076848471825215
2016-11-25,0.003906688203705322
2016-11-28,-0.005268331826910888
2016-11-29,0.001334428912746155
2016-11-30,-0.002656997068934963
2016-12-01,-0.0035217319747591347
2016-12-02,0.0003969856521290893
2016-12-05,0.005804422368380635
2016-12-06,0.0034050755798862298
2016-12-07,0.013077306345681272
2016-12-08,0.0021570846729908055
2016-12-09,0.005921379481215183
2016-12-12,-0.0011380520171107023
2016-12-13,0.006518478790004778
2016-12-14,-0.00815032136007865
2016-12-15,0.0038757077378477334
2016-12-16,-0.0017521740727586277
2016-12-19,0.0019731900398509694
2016-12-20,0.003630921049278868
2016-12-21,-0.0024603512457384014
2016-12-22,-0.001864724123785244
2016-12-23,0.00125089800277145
2016-12-27,0.0022459178098381827
2016-12-28,-0.00839165763624905
2016-12-29,-0.00029338679703094783
2016-12-30,-0.0046478652506074525
2017-01-03,0.008450767046808139
2017-01-04,0.0057059983723570795
2017-01-05,-0.0007709676024818535
2017-01-06,0.003510797758279338
2017-01-09,-0.003554871008026872
2017-01-10,0.0
2017-01-11,0.0028255693040186713
2017-01-12,-0.0021470565426557897
2017-01-13,0.001848152813804127
2017-01-17,-0.0029719143156583527
2017-01-18,0.0017622003864135038
2017-01-19,-0.0036158590231876175
2017-01-20,0.003360532379786285
2017-01-23,-0.00269370229296495
2017-01-24,0.0065430889919335655
2017-01-25,0.007994031790009792
2017-01-26,-0.0007355741836105878
2017-01-27,-0.0008668437196783785
2017-01-30,-0.0060276562158030345
2017-01-31,-0.0008903958463326589
2017-02-01,0.0002983489915555637
2017-02-02,0.0005701254430370284
2017-02-03,0.007238573675816262
2017-02-06,-0.0021176570774645853
2017-02-07,0.00022679495216770817
2017-02-08,0.0006931502647971044
2017-02-09,0.005735978912330353
2017-02-10,0.0035597154352586813
2017-02-13,0.005232175748100865
2017-02-14,0.003999293774357149
2017-02-15,0.004979922087049893
2017-02-16,-0.0008644791200298485
2017-02-17,0.0016771742275309975
2017-02-21,0.006029862181035739
2017-02-22,-0.0010828646208507209
2017-02-23,0.0004189031146832889
2017-02-24,0.0014922378935526837
2017-02-27,0.0010175023940544037
2017-02-28,-0.002581660667547503
2017-03-01,0.013581181939564146
2017-03-02,-0.005877100476419983
2017-03-03,0.0005036683953827392
2017-03-06,-0.0032825982574173906
2017-03-07,-0.0029175558777589927
2017-03-08,-0.00228686505504605
2017-03-09,0.0007995177937871745
2017-03-10,0.003263348099308061
2017-03-13,0.000366619122661227
2017-03-14,-0.0033847406821552184
2017-03-15,0.008339854388316859
2017-03-16,-0.001627981495114561
2017-03-17,-0.0013152284741453357
2017-03-20,-0.0020119037369017434
2017-03-21,-0.012485615265953598
2017-03-22,0.001888131971474749
2017-03-23,-0.0010608362855029085
2017-03-24,-0.0008443605323886771
2017-03-27,-0.001020153452953032
2017-03-28,0.007225317380816776
2017-03-29,0.0010848148191859863
2017-03-30,0.002930736536392864
2017-03-31,-0.0022575567952731745
2017-04-03,-0.0016435249677559938
2017-04-04,0.0005594405740314556
2017-04-05,-0.0030595532989128316
2017-04-06,0.0019276336842422026
2017-04-07,-0.0008274931885736692
2017-04-10,0.0006875040056906201
2017-04-11,-0.0014349580253538718
2017-04-12,-0.0037669958202624088
2017-04-13,-0.006838028476069624
2017-04-17,0.00857644056804574
2017-04-18,-0.002907573671845576
2017-04-19,-0.0017178170006362237
2017-04-20,0.00752877964253873
2017-04-21,-0.0030396258521454556
2017-04-24,0.01078175277383675
2017-04-25,0.00607212810606228
2017-04-26,-0.00048575605114287157
2017-04-27,0.0005527383720211887
2017-04-28,-0.001914950815332439
2017-05-01,0.0017307386358744736
2017-05-02,0.0011884089692433264
2017-05-03,-0.0012721529972958834
2017-05-04,0.0005818760433342618
2017-05-05,0.0040803513003337955
2017-05-08,3.7510393508632944e-05
2017-05-09,-0.0010257908036237495
2017-05-10,0.0011299789591925347
2017-05-11,-0.0021651757390088733
2017-05-12,-0.0014795189665717245
2017-05-15,0.004765073002474196
2017-05-16,-0.0006870720384215545
2017-05-17,-0.01834551314368671
2017-05-18,0.003680063440703485
2017-05-19,0.0067446990247326255
2017-05-22,0.005146846937212679
2017-05-23,0.0018362259042570273
2017-05-24,0.002486045908441703
2017-05-25,0.004432039059246051
2017-05-26,0.00031050179409053413
2017-05-30,-0.0012052860078259897
2017-05-31,-0.0004601312906196142
2017-06-01,0.0075425917183000735
2017-06-02,0.003700870703284842
2017-06-05,-0.0012184192007351768
2017-06-06,-0.0027829007381505733
2017-06-07,0.0015671051049048756
2017-06-08,0.0002671088361099194
2017-06-09,-0.0008303258478186137
2017-06-12,-0.0009791902303826205
2017-06-13,0.004501274608283978
2017-06-14,-0.0009962549022448641
2017-06-15,-0.0022421257837548225
2017-06-16,0.0002836232269434191
2017-06-19,0.008312558992557229
2017-06-20,-0.0067191883898738425
2017-06-21,-0.0005828462764325693
2017-06-22,-0.00045584186772806845
2017-06-23,0.0015596785299303306
2017-06-26,0.0003157439383913996
2017-06-27,-0.008105510111855452
2017-06-28,0.008769477216596933
2017-06-29,-0.00863722067177175
2017-06-30,0.001532073698797376
2017-07-03,0.0023081276913972104
2017-07-05,0.0014522119983846338
2017-07-06,-0.009412971248548452
2017-07-07,0.006382740756956551
2017-07-10,0.0009273360773853767
2017-07-11,-0.0007830273058413439
2017-07-12,0.007279063026366828
2017-07-13,0.0018727975574499567
2017-07-14,0.004662640144142749
2017-07-17,-5.286261211612242e-05
2017-07-18,0.0005975913588072146
2017-07-19,0.005358270292070699
2017-07-20,-0.0001536197671230255
2017-07-21,-0.0003679748686389317
2017-07-24,-0.0010642496123312029
2017-07-25,0.002918919243124485
2017-07-26,0.00028254516874248736
2017-07-27,-0.0009730985474876164
2017-07-28,-0.0013420867417748283
2017-07-31,-0.0007283910972732954
2017-08-01,0.0024461011054492943
2017-08-02,0.0004925392516081928
2017-08-03,-0.0021859786914877333
2017-08-04,0.0018872543230461503
2017-08-07,0.001645911613383788
2017-08-08,-0.0024173560904774405
2017-08-09,-0.0003637142539298921
2017-08-10,-0.014580194485226627
2017-08-11,0.0012747131060235617
2017-08-14,0.009993643603759317
2017-08-15,-0.0004989402693533762
2017-08-16,0.0014190955851409726
2017-08-17,-0.015557302982010413
2017-08-18,-0.0018370697733356423
2017-08-21,0.001161947587631218
2017-08-22,0.009891739536413091
2017-08-23,-0.0034595821335070553
2017-08-24,-0.002076588752393249
2017-08-25,0.001671439670407615
